id,authorId,content,contentVector,createdAt,moderationReason,status,updatedAt,_CategoryToPost,Attachment,Comment,Like
9e7e5b7e-8c37-48e7-93ef-80fa20201236,2b9222fa-bd4b-4cfe-a301-f8e31cde883a,"Đã thân chưa mà đăng cap giỡn n.g.u kiểu đó? 🥲

Robber còn bình tĩnh chán, lẽ ra là phải ""mẹ keep"" rồi đấy 🐧

#GhienAmNhac #Threads #Hustlang #Robber",,2026-03-10T00:14:11.811Z,,PUBLISHED,2026-03-30T00:14:11.811Z,,,,
9e8b5662-e152-458d-9cf8-0292924a8efd,4bc7eff0-091a-45f8-84ca-72276cc4fc1e,BREAKING: Rep. Tony Gonzales of Texas drops his re-election bid amid an ethics investigation into his affair with a staffer.,,2026-03-18T00:15:25.606Z,,PUBLISHED,2026-03-30T00:15:25.606Z,,,,
9ec8bc22-6384-4284-970d-dd1e8b9063e8,057c3369-0766-457a-9b06-b8241bbfb888,Did you think these were some clear shots? 👀,,2026-03-21T00:13:33.531Z,,PUBLISHED,2026-03-30T00:13:33.531Z,,,,
9f307694-be64-4b3e-883b-faf30af6f88e,e8d1164d-ee22-4eba-a810-d920f32c6091,Invisible trapdoor trap In Minecraft #minecraft #minecraftmemes #minecraftbuilds #minecraftpe #minecraftmods,,2026-03-27T00:13:33.318Z,,PUBLISHED,2026-03-30T00:13:33.318Z,,,,
9f488466-b6ab-4b9a-b24e-f7e94f4dc7ea,99b31143-ccb7-4122-a183-d27b9191a3e4,"which could mean nothing,",,2026-03-05T00:13:17.293Z,,PUBLISHED,2026-03-30T00:13:17.293Z,,,,
9f5cae52-7b8a-4065-8478-e4e5e66f46b7,65c58780-4703-4009-8925-921f4924b4d7,Quyền năng của ĐŨA =)),,2026-03-13T00:12:41.885Z,,PUBLISHED,2026-03-30T00:12:41.885Z,,,,
9f5e5d86-eb47-4ed0-a82b-744e5679622a,bb264706-0be1-43ae-997a-138bca242377,"Pakistan has reportedly intervened in a high-stakes military operation, successfully convincing the United States to halt an Israeli plan to assassinate two of Iran’s most senior officials. According to emerging reports, Israel possessed the exact movement coordinates for Foreign Minister Abbas Araghchi and Parliament Speaker Mohammad Bagher Ghalibaf before the mission was aborted.

The diplomatic warning from Islamabad emphasized that killing these specific leaders would eliminate the last remaining institutional bridge between Iran and the international community. Pakistan argued that without these figures, the risk of a totally decentralized and uncontrollable Iranian response would make future peace negotiations impossible.

This move underscores Pakistan’s unique position as a nuclear-armed neighbor that maintains strategic communication channels with both Tehran and Washington. By preventing the strikes, Islamabad has positioned itself as a critical peace-broker dedicated to maintaining at least a baseline level of regional governance.

Analysts suggest that Foreign Minister Araghchi and Speaker Ghalibaf are viewed by many third-party mediators as ""rational actors"" within the Iranian establishment. Their removal would likely have empowered more radical factions, potentially leading to an unrestricted and far more destructive phase of the conflict.

While the immediate assassination plot was shelved, the incident highlights the extreme vulnerability of the region's top leadership during this period of heightened tension. The successful intervention by a third party like Pakistan demonstrates how international pressure can still serve as a final check against a total collapse of diplomacy.

#Pakistan #Iran #Israel #Diplomacy #BreakingNews",,2026-03-02T00:15:43.980Z,,PUBLISHED,2026-03-30T00:15:43.980Z,,,,
9f5e8fb2-888d-408f-bbbd-2c252e1cc687,65c58780-4703-4009-8925-921f4924b4d7,"Part II of Simon Majumdar's all-new TOC culinary quiz ✍️

#TournamentOfChampions > Sundays @ 8|7c.",,2026-03-25T00:12:41.886Z,,PUBLISHED,2026-03-30T00:12:41.886Z,,,,
9f782d85-702d-48d2-9c3c-00264678f2c1,65e6c099-cd94-4bd7-865a-0a51dc5156fa,"At Soho House & Co Mexico City, Mexican fashion designers Carla Fernández, Bárbara Sánchez-Kane and Camila Banzo joined BoF’s Yasmine Dahlberg to speak candidly about identity, innovation and what it takes to build an independent fashion business in Mexico — as part of both Women’s History Month and the House’s ongoing Women Shaping the Future initiative. #Ad",,2026-03-11T00:12:20.722Z,,PUBLISHED,2026-03-30T00:12:20.722Z,,,,
9f8876d7-6def-48c9-bf05-33f5dd8ddf1d,ae348cee-3ed1-415d-b557-79810deda907,"Antoine Griezmann has signed for Orlando City from Atletico Madrid, with the former French international due to join the MLS side at the end of the season 🚨",,2026-03-29T00:16:57.604Z,,PUBLISHED,2026-03-30T00:16:57.604Z,,,,
9f91de0b-3cef-4e3f-b06e-d00425b88fed,842d30e6-e5f4-4f6a-9040-89e907f16091,"Vừa qua, tờ Slist của Hàn Quốc đã thu hút sự chú ý lớn khi bài phân tích chi tiết về lý do đạo diễn - diễn viên Trấn Thành được mời góp mặt trong bom tấn điện ảnh ""Kal: Thanh kiếm của Godumakhan"", do Park Bo Gum đảm nhận vai chính

Trong phim, Trấn Thành sẽ thủ vai Tiết Nhân Quý (Seol In Gwi) - một viên quan thuộc An Đông đô hộ phủ nhà Đường, nhân vật nắm giữ vai trò then chốt trong cục diện chính trị vùng Liêu Đông đương thời.

Theo phân tích từ truyền thông Hàn Quốc, màn hợp tác này không phải là sự lựa chọn ngẫu nhiên mà ẩn chứa những chiến lược sắc bén từ nhà sản xuất:

Điện ảnh Hàn Quốc đang trong giai đoạn nỗ lực vươn vòi bạch tuộc ra thị trường quốc tế, và Đông Nam Á - đặc biệt là Việt Nam - nổi lên như một điểm đến chiến lược. Việt Nam được đánh giá là một thị trường tăng trưởng bùng nổ với:
• Dân số trẻ hùng hậu, sẵn sàng đón nhận văn hóa mới.
• Thói quen ra rạp xem phim của khán giả ngày càng ổn định và tăng cao.

Việc chọn một ngôi sao có sức ảnh hưởng khổng lồ tại thị trường mục tiêu như Trấn Thành là con đường ngắn nhất để đảm bảo độ phủ sóng. Anh được xem là ""chiếc chìa khóa"" giúp dự án bom tấn này tiếp cận trực tiếp với khán giả Việt. Điều này đã từng được Hollywood áp dụng khi có giai đoạn liên tục mời các diễn viên Trung Quốc để thu hút khán giả ở đất nước tỷ dân, cũng như được nơi này ưu tiên nhập phim / suất chiếu. 

Sức hút của Trấn Thành trong mắt các nhà làm phim Hàn Quốc không chỉ nằm ở danh tiếng bề nổi mà còn ở những con số thực tế. Anh là cái tên hiếm hoi thành công rực rỡ ở cả hai vai trò: diễn viên và đạo diễn.

Các tác phẩm do anh nhào nặn liên tục xô đổ các kỷ lục phòng vé, mang về tổng doanh thu vượt mốc 2.000 tỷ đồng. Báo chí Hàn Quốc đã không ngần ngại gọi anh là ""diễn viên quốc dân"" - một danh xưng phản ánh chân thực vị thế độc tôn và khả năng bảo chứng thương mại vững chắc của anh tại thị trường nội địa.

Sự góp mặt của Trấn Thành trong ""Kal: Thanh kiếm của Godumakhan"" là một nước cờ ""đôi bên cùng có lợi"". Dự án không chỉ dễ dàng thu hút sự quan tâm khổng lồ từ khán giả Việt Nam mà còn tạo hiệu ứng lan tỏa mạnh mẽ khắp khu vực Đông Nam Á, khẳng định tầm nhìn chiến lược sắc sảo của các nhà sản xuất điện ảnh xứ Hàn.",,2026-03-24T00:14:30.240Z,,PUBLISHED,2026-03-30T00:14:30.240Z,,,,
9fc81a6a-9e0c-4b85-bbdd-0c0e23b88c09,ae348cee-3ed1-415d-b557-79810deda907,Heartbreak for the Republic of Ireland and Wales as they crash out of World Cup qualifying! 💔,,2026-03-08T00:16:57.603Z,,PUBLISHED,2026-03-30T00:16:57.603Z,,,,
9fe96661-2a10-448d-b0a8-2b8585bcc580,7cbd37a4-3374-4291-bd6d-b2474273342a,"When you look back, everything’s changed. #TRIGUNSTAMPEDE",,2026-03-09T00:11:14.626Z,,PUBLISHED,2026-03-30T00:11:14.626Z,,,,
9ffb930c-6850-43dd-97ec-31de9e4b6187,30136847-6d1f-422e-8305-905be06557ab,"NEW: President Trump slams Jimmy Kimmel for mocking Secretary Markwayne Mullin with ""plumber"" jab:

""He's a loser. He gets no ratings. None. He's got no talent. He's got Trump Derangement Syndrome...Markwayne is fantastic...Everybody loves him and I think he's gonna do a fantastic job.""",,2026-03-13T00:15:04.067Z,,PUBLISHED,2026-03-30T00:15:04.067Z,,,,
a021dd71-4b39-47a7-9b97-23b74cdd80bf,e6eecc77-6d92-46df-b92d-7ee2391ae019,"What do you call a giant, world-changing company that pivots like a small startup?

(Credit: GIP)

#OpenAI #ChatGPT #Sora #SamAltman",,2026-03-03T00:16:58.388Z,,PUBLISHED,2026-03-30T00:16:58.388Z,,,,
a0318284-c854-4f95-bcd2-c0a7b23e47ea,1a6f6984-0412-402d-8409-78bad5452cae,"Is AI actually taking jobs?

According to Anthropic's Head of Economics Peter McCrory, who says the data shows no meaningful difference in unemployment between AI-exposed jobs and others...so far.",,2026-03-05T00:16:58.584Z,,PUBLISHED,2026-03-30T00:16:58.584Z,,,,
a0457e9b-e895-4599-8421-31b7b312ff82,56257f1b-41d6-4f2e-9ef2-9195f5117a85,"14 DAYS TO GO
Targets locked. Memories ready. 🎯

[Assassination Classroom the Movie: Our Time] is coming to cinemas!
🌏 India, Indonesia, Malaysia, Philippines, Singapore, Thailand, Vietnam

Don’t miss this emotional roller coaster ride~

Cinema information will be revealed soon! Stay tuned!

📅 Mark the date on your calendar now!
✅Malaysia: 09th April
✅Singapore: 09th April
🔔To be announced: India, Indonesia, Philippines, Thailand, Vietnam",,2026-03-16T00:11:30.413Z,,PUBLISHED,2026-03-30T00:11:30.413Z,,,,
a06c9a44-f38b-4466-9c6c-22095c183316,842d30e6-e5f4-4f6a-9040-89e907f16091,"Rapper Kellie (sinh năm 2004), thí sinh Rap Việt mùa 2 của team Binz vừa xác nhận đã làm mẹ sau thời gian vắng bóng. 

Bên dưới một bài đăng của dân mạng khi phát hiện kênh TikTok mới của Kellie, cô cho biết cuộc sống hiện tại giúp mình trưởng thành hơn và gửi lời xin lỗi về những hành động trong quá khứ. Kellie cũng cảm ơn sự quan tâm của mọi người. 

Hiện tại, Kellie đã đổi kênh TikTok sang chế độ riêng tư.",,2026-03-13T00:14:30.240Z,,PUBLISHED,2026-03-30T00:14:30.240Z,,,,
a0ea2676-6dbb-4688-aeec-ae32bcbba831,ecb51e1a-b698-40a0-95d8-2eea6e774ba4,"Some superheroes wear field boots, lab coats, or binoculars. This #internationalwomensday, we celebrate women in conservation. No challenge too daunting. These real-life protagonists are helping write the next chapter for wildlife and wild places, for people and the planet.",,2026-03-06T00:14:48.644Z,,PUBLISHED,2026-03-30T00:14:48.644Z,,,,
a0f480c7-5518-4abc-9003-672673034c54,4444b44e-e73f-4588-ac3a-aa7052825c5c,"These squirrel best friends don't do anything without the other! Watch as they ""floof"" together in the silliest ways! 🥰🐿",,2026-03-04T00:10:58.076Z,,PUBLISHED,2026-03-30T00:10:58.076Z,,,,
a1145623-1fc8-4131-a93f-4b381f7ece8c,d7497b01-a9a0-4cd7-8999-666a8ca37779,"Cuộc đua tạo việc làm ngay trong đại đô thị: Phú Mỹ Hưng làm phố tài chính, Vinhomes tạo khu du lịch, Sun Group dựng lại cả phim trường quy mô lớn",,2026-03-06T00:11:49.295Z,,PUBLISHED,2026-03-30T00:11:49.295Z,,,,
a1162165-194f-43a1-a1b2-adc8c174d4da,e8d1164d-ee22-4eba-a810-d920f32c6091,FACE SCAN DOOR IN MINECRAFT 💀 #shorts #minecraft #minecraftmemes #minecraftbuilds #minecraftpe #minecraftmods,,2026-03-25T00:13:33.318Z,,PUBLISHED,2026-03-30T00:13:33.318Z,,,,
a11a5e77-25f1-4a15-a9d2-8ea3dd292b3d,0eaf3dab-44d0-4bc9-a5ad-7ef101236200,"Sự Khác Nhau Giữa Code Đi Làm Và Code khi Thi Đấu.

#28tech",,2026-03-13T00:16:21.578Z,,PUBLISHED,2026-03-30T00:16:21.578Z,,,,
a15b1286-1403-49ef-9ced-4087e9243e0e,5a3c02df-6c93-4aae-b63e-f598c32df599,"Caleb Hammer, who built a large audience by blending personal drama with money advice, has parlayed that into a lucrative subscription business.

(Credit: Hammer Media)

#CalebHammer #youtuber #creator #moneyadvice",,2026-03-14T00:11:49.083Z,,PUBLISHED,2026-03-30T00:11:49.083Z,,,,
a15f14a5-3b0a-4a66-8c3d-d2d387ac4edf,ecb51e1a-b698-40a0-95d8-2eea6e774ba4,A moment of calm on the savanna.,,2026-03-13T00:14:48.644Z,,PUBLISHED,2026-03-30T00:14:48.644Z,,,,
a167b9a0-1489-4df0-af39-83a24bce73c1,ecb51e1a-b698-40a0-95d8-2eea6e774ba4,"New gorilla baby alert: Mondika, in Congo’s Nouabalé Ndoki National Park, is one of the world’s oldest western lowland gorilla research sites. 

There are 3 groups of gorillas there that have been habituated, which means they now accept observing humans as a harmless part of the environment.

Researchers monitor these groups daily to learn more about this Critically Endangered species. Over time, what they’ve recorded has supported considerable advances in our understanding of gorilla behavior, ecology, and social structures. 

The Metetele group is one of the three. It now numbers 12 with the birth of this baby in early 2026. 

In a habituated group, every birth documented in the first few hours is crucial information, as it allows for precise monitoring of the group's demographic dynamics, infant survival, and social stability.",,2026-03-22T00:14:48.645Z,,PUBLISHED,2026-03-30T00:14:48.645Z,,,,
a16a77e9-b695-4942-99f0-01aca80ad9bc,30136847-6d1f-422e-8305-905be06557ab,"JESSE WATTERS: ""You kind of suggested that we'd knocked out Ayatollah Jr. Have we? And did the CIA tell you that Ayatolla Jr. is gay?""

PRESIDENT TRUMP: ""They did say that, but I don't know if it was only them. I think a lot of people are saying that, which puts him off to a bad start in that particular country.""",,2026-03-04T00:14:48.858Z,,PUBLISHED,2026-03-30T00:14:48.858Z,,,,
a184aa0c-180d-413d-89b3-e1d7621290de,e6eecc77-6d92-46df-b92d-7ee2391ae019,"""I think there's a lot of things that we can learn from regulation of the tobacco industry,"" Ocasio-Cortez said of prediction markets.

(Credit: Getty Images)

#AOC #predictionmarkets #kalshi #polymarket #bigtobacco",,2026-03-22T00:16:58.388Z,,PUBLISHED,2026-03-30T00:16:58.388Z,,,,
a1a40d29-bc7b-46aa-b12c-e93a1c9dda07,2be0df6d-8cc8-47c0-8130-21581a18ab30,(No text content),,2026-03-23T00:13:00.831Z,,PUBLISHED,2026-03-30T00:13:00.831Z,,,,
a1d2a7d1-906c-482f-807a-63b568a4b76c,04611aaa-eca4-4f8c-a8be-e078953d5ea7,These are the asteroids to worry about,,2026-03-16T00:16:37.701Z,,PUBLISHED,2026-03-30T00:16:37.701Z,,,,
a1dabea7-7b85-46ed-977f-798854146807,842d30e6-e5f4-4f6a-9040-89e907f16091,"Trong đêm, JUNGKOOK bất ngờ nâng tổng số kênh mà mình follow trên TikTok lên 93 tài khoản. Điều đáng chú ý, nam nghệ sĩ follow gần hết K-Pop, trong đó có cả JISOO, LISA của BLACKPINK",,2026-03-07T00:14:12.005Z,,PUBLISHED,2026-03-30T00:14:12.005Z,,,,
a27f3748-d3fc-49da-9c08-b1209e80d4ba,30136847-6d1f-422e-8305-905be06557ab,"🚨📛 TRIỆT PHÁ ĐƯỜNG DÂY SỬ DỤNG MẠNG MÁY TÍNH, MẠNG VIỄN THÔNG, PHƯƠNG TIỆN ĐIỆN TỬ CHIẾM ĐOẠT TÀI SẢN TRÊN LĨNH VỰC TIỀN ẢO CỦA HỆ SINH THÁI ONUS (các đối tượng đã huy động hàng tỷ USD của các nhà đầu tư)

📣 Ai là bị hại, người có quyền lợi, nghĩa vụ liên quan trong vụ án, liên hệ với Cơ quan An ninh điều tra Bộ Công an (địa chỉ: số 10 phố Trần Kim Xuyến, phường Yên Hòa, thành phố Hà Nội; Điều tra viên Lê Đình Lộc, số điện thoại 0692209027) để được hướng dẫn, giải quyết theo quy định của pháp luật.

🛑 Khuyến cáo người dân hết sức cảnh giác trước các lời mời gọi đầu tư trên không gian mạng, đặc biệt là các dự án tự xưng là ""hệ sinh thái công nghệ, ""tiền ảơ"", ""tiền mã hóa"" với cam kết đầu tư thu lợi nhuận cao, hưởng lãi suất cao.

Thủ đoạn của các đối tượng là lập trình tạo ra đồng tiền ảo; phát triển hệ thống ""chân rết"" để dẫn dắt, lôi kéo người dân tham gia đầu tư vào các gói huy động vốn và các dự án tiền ảo, quảng bá chia tỷ lệ hoa hồng cao, theo mô hình đa cấp trái phép.

Đồng thời, cảnh giác với việc bọn tội phạm lợi dụng vụ án này để lừa đảo ""rút tiền hộ"", "" ""khôi phục tài khoản"".

Khi phát hiện dấu hiệu nghi vấn liên quan đến các hành vi lừa đảo chiếm đoạt tài sản, cần kịp thời thông báo cho cơ quan Công an nơi gần nhất để được tiếp nhận, xử lý theo quy định của pháp luật.",,2026-03-02T00:15:04.067Z,,PUBLISHED,2026-03-30T00:15:04.067Z,,,,
a281a08f-338d-45f8-a62a-e2bf901b7bf4,057c3369-0766-457a-9b06-b8241bbfb888,"💥 TRẢI NGHIỆM THEO DÕI OFFLINE TRẬN TÂM ĐIỂM SUPER SUNDAY 05/04 VÀ 26/04.

#AOGS26 #DeclaringTheNewEra #WatchParty #SS #realme16ChuẩnEsports #SứcMạnhRealSiêuChiếnTích #ShopeePayVN #ShopeePayxSPayLater",,2026-03-27T00:13:33.531Z,,PUBLISHED,2026-03-30T00:13:33.531Z,,,,
